VERTEX = 2000
1707	1708	1748
1708	1748	1749
1708	1709	1749
1709	1749	1750
1709	1710	1750
1710	1750	1751
1710	1711	1751
1711	1751	1752
1711	1712	1752
1712	1752	1753
1712	1713	1753
1713	1753	1754
1713	1714	1754
1714	1754	1755
1714	1715	1755
1715	1755	1756
1715	1716	1756
1716	1756	1757
1716	1717	1757
1717	1757	1758
1717	1718	1758
1718	1758	1759
1718	1719	1759
1720	1760	1761
1720	1721	1761
1721	1761	1762
1721	1722	1762
1722	1762	1763
1722	1723	1763
1723	1763	1764
1723	1724	1764
1724	1764	1765
1724	1725	1765
1725	1765	1766
1725	1726	1766
1726	1766	1767
1726	1727	1767
1727	1767	1768
1727	1728	1768
1728	1768	1769
1728	1729	1769
1729	1769	1770
1729	1730	1770
1730	1770	1771
1730	1731	1771
1731	1771	1772
1731	1732	1772
1732	1772	1773
1732	1733	1773
1733	1773	1774
1733	1734	1774
1734	1774	1775
1734	1735	1775
1735	1775	1776
1735	1736	1776
1736	1776	1777
1736	1737	1777
1737	1777	1778
1737	1738	1778
1738	1778	1779
1738	1739	1779
1739	1779	1780
1739	1740	1780
1740	1780	1781
1740	1741	1781
1741	1781	1782
1741	1742	1782
1742	1782	1783
1742	1743	1783
1743	1783	1784
1743	1744	1784
1744	1784	1785
1744	1745	1785
1745	1785	1786
1745	1746	1786
1746	1786	1787
1746	1747	1787
1747	1787	1788
1747	1748	1788
1748	1788	1789
1748	1749	1789
1749	1789	1790
1749	1750	1790
1750	1790	1791
1750	1751	1791
1751	1791	1792
1751	1752	1792
1752	1792	1793
1752	1753	1793
1753	1793	1794
1753	1754	1794
1754	1794	1795
1754	1755	1795
1755	1795	1796
1755	1756	1796
1756	1796	1797
1756	1757	1797
1757	1797	1798
1757	1758	1798
1758	1798	1799
1758	1759	1799
1760	1800	1801
1760	1761	1801
1761	1801	1802
1761	1762	1802
1762	1802	1803
1762	1763	1803
1763	1803	1804
1763	1764	1804
1764	1804	1805
1764	1765	1805
1765	1805	1806
1765	1766	1806
1766	1806	1807
1766	1767	1807
1767	1807	1808
1767	1768	1808
1768	1808	1809
1768	1769	1809
1769	1809	1810
1769	1770	1810
1770	1810	1811
1770	1771	1811
1771	1811	1812
1771	1772	1812
1772	1812	1813
1772	1773	1813
1773	1813	1814
1773	1774	1814
1774	1814	1815
1774	1775	1815
1775	1815	1816
1775	1776	1816
1776	1816	1817
1776	1777	1817
1777	1817	1818
1777	1778	1818
1778	1818	1819
1778	1779	1819
1779	1819	1820
1779	1780	1820
1780	1820	1821
1780	1781	1821
1781	1821	1822
1781	1782	1822
1782	1822	1823
1782	1783	1823
1783	1823	1824
1783	1784	1824
1784	1824	1825
1784	1785	1825
1785	1825	1826
1785	1786	1826
1786	1826	1827
1786	1787	1827
1787	1827	1828
1787	1788	1828
1788	1828	1829
1788	1789	1829
1789	1829	1830
1789	1790	1830
1790	1830	1831
1790	1791	1831
1791	1831	1832
1791	1792	1832
1792	1832	1833
1792	1793	1833
1793	1833	1834
1793	1794	1834
1794	1834	1835
1794	1795	1835
1795	1835	1836
1795	1796	1836
1796	1836	1837
1796	1797	1837
1797	1837	1838
1797	1798	1838
1798	1838	1839
1798	1799	1839
1800	1840	1841
1800	1801	1841
1801	1841	1842
1801	1802	1842
1802	1842	1843
1802	1803	1843
1803	1843	1844
1803	1804	1844
1804	1844	1845
1804	1805	1845
1805	1845	1846
1805	1806	1846
1806	1846	1847
1806	1807	1847
1807	1847	1848
1807	1808	1848
1808	1848	1849
1808	1809	1849
1809	1849	1850
1809	1810	1850
1810	1850	1851
1810	1811	1851
1811	1851	1852
1811	1812	1852
1812	1852	1853
1812	1813	1853
1813	1853	1854
1813	1814	1854
1814	1854	1855
1814	1815	1855
1815	1855	1856
1815	1816	1856
1816	1856	1857
1816	1817	1857
1817	1857	1858
1817	1818	1858
1818	1858	1859
1818	1819	1859
1819	1859	1860
1819	1820	1860
1820	1860	1861
1820	1821	1861
1821	1861	1862
1821	1822	1862
1822	1862	1863
1822	1823	1863
1823	1863	1864
1823	1824	1864
1824	1864	1865
1824	1825	1865
1825	1865	1866
1825	1826	1866
1826	1866	1867
1826	1827	1867
1827	1867	1868
1827	1828	1868
1828	1868	1869
1828	1829	1869
1829	1869	1870
1829	1830	1870
1830	1870	1871
1830	1831	1871
1831	1871	1872
1831	1832	1872
1832	1872	1873
1832	1833	1873
1833	1873	1874
1833	1834	1874
1834	1874	1875
1834	1835	1875
1835	1875	1876
1835	1836	1876
1836	1876	1877
1836	1837	1877
1837	1877	1878
1837	1838	1878
1838	1878	1879
1838	1839	1879
1840	1880	1881
1840	1841	1881
1841	1881	1882
1841	1842	1882
1842	1882	1883
1842	1843	1883
1843	1883	1884
1843	1844	1884
1844	1884	1885
1844	1845	1885
1845	1885	1886
1845	1846	1886
1846	1886	1887
1846	1847	1887
1847	1887	1888
1847	1848	1888
1848	1888	1889
1848	1849	1889
1849	1889	1890
1849	1850	1890
1850	1890	1891
1850	1851	1891
1851	1891	1892
1851	1852	1892
1852	1892	1893
1852	1853	1893
1853	1893	1894
1853	1854	1894
1854	1894	1895
1854	1855	1895
1855	1895	1896
1855	1856	1896
1856	1896	1897
1856	1857	1897
1857	1897	1898
1857	1858	1898
1858	1898	1899
1858	1859	1899
1859	1899	1900
1859	1860	1900
1860	1900	1901
1860	1861	1901
1861	1901	1902
1861	1862	1902
1862	1902	1903
1862	1863	1903
1863	1903	1904
1863	1864	1904
1864	1904	1905
1864	1865	1905
1865	1905	1906
1865	1866	1906
1866	1906	1907
1866	1867	1907
1867	1907	1908
1867	1868	1908
1868	1908	1909
1868	1869	1909
1869	1909	1910
1869	1870	1910
1870	1910	1911
1870	1871	1911
1871	1911	1912
1871	1872	1912
1872	1912	1913
1872	1873	1913
1873	1913	1914
1873	1874	1914
1874	1914	1915
1874	1875	1915
1875	1915	1916
1875	1876	1916
1876	1916	1917
1876	1877	1917
1877	1917	1918
1877	1878	1918
1878	1918	1919
1878	1879	1919
1880	1920	1921
1880	1881	1921
1881	1921	1922
1881	1882	1922
1882	1922	1923
1882	1883	1923
1883	1923	1924
1883	1884	1924
1884	1924	1925
1884	1885	1925
1885	1925	1926
1885	1886	1926
1886	1926	1927
1886	1887	1927
1887	1927	1928
1887	1888	1928
1888	1928	1929
1888	1889	1929
1889	1929	1930
1889	1890	1930
1890	1930	1931
1890	1891	1931
1891	1931	1932
1891	1892	1932
1892	1932	1933
1892	1893	1933
1893	1933	1934
1893	1894	1934
1894	1934	1935
1894	1895	1935
1895	1935	1936
1895	1896	1936
1896	1936	1937
1896	1897	1937
1897	1937	1938
1897	1898	1938
1898	1938	1939
1898	1899	1939
1899	1939	1940
1899	1900	1940
1900	1940	1941
1900	1901	1941
1901	1941	1942
1901	1902	1942
1902	1942	1943
1902	1903	1943
1903	1943	1944
1903	1904	1944
1904	1944	1945
1904	1905	1945
1905	1945	1946
1905	1906	1946
1906	1946	1947
1906	1907	1947
1907	1947	1948
1907	1908	1948
1908	1948	1949
1908	1909	1949
1909	1949	1950
1909	1910	1950
1910	1950	1951
1910	1911	1951
1911	1951	1952
1911	1912	1952
1912	1952	1953
1912	1913	1953
1913	1953	1954
1913	1914	1954
1914	1954	1955
1914	1915	1955
1915	1955	1956
1915	1916	1956
1916	1956	1957
1916	1917	1957
1917	1957	1958
1917	1918	1958
1918	1958	1959
1918	1919	1959
1920	1960	1961
1920	1921	1961
1921	1961	1962
1921	1922	1962
1922	1962	1963
1922	1923	1963
1923	1963	1964
1923	1924	1964
1924	1964	1965
1924	1925	1965
1925	1965	1966
1925	1926	1966
1926	1966	1967
1926	1927	1967
1927	1967	1968
1927	1928	1968
1928	1968	1969
1928	1929	1969
1929	1969	1970
1929	1930	1970
1930	1970	1971
1930	1931	1971
1931	1971	1972
1931	1932	1972
1932	1972	1973
1932	1933	1973
1933	1973	1974
1933	1934	1974
1934	1974	1975
1934	1935	1975
1935	1975	1976
1935	1936	1976
1936	1976	1977
1936	1937	1977
1937	1977	1978
1937	1938	1978
1938	1978	1979
1938	1939	1979
1939	1979	1980
1939	1940	1980
1940	1980	1981
1940	1941	1981
1941	1981	1982
1941	1942	1982
1942	1982	1983
1942	1943	1983
1943	1983	1984
1943	1944	1984
1944	1984	1985
1944	1945	1985
1945	1985	1986
1945	1946	1986
1946	1986	1987
1946	1947	1987
1947	1987	1988
1947	1948	1988
1948	1988	1989
1948	1949	1989
1949	1989	1990
1949	1950	1990
1950	1990	1991
1950	1951	1991
1951	1991	1992
1951	1952	1992
1952	1992	1993
1952	1953	1993
1953	1993	1994
1953	1954	1994
1954	1994	1995
1954	1955	1995
1955	1995	1996
1955	1956	1996
1956	1996	1997
1956	1957	1997
1957	1997	1998
1957	1958	1998
1958	1998	1999
1958	1959	1999
